 Program starts execution at  2017-08-26 11:02:01 
Authentication starts  2017-08-26 11:02:01 
Authentication completed  2017-08-26 11:02:03 
Starting time for searching posts which have the search string named:  Johnson's Baby :  2017-08-26 11:02:03 
Finishing time for searching tweets which have the given search string:  2017-08-26 11:02:14 
Starting time for going through each post:  2017-08-26 11:02:14 
Starting time		 Post Id			Relevant posts Index		 Finishing Time 
 2017-08-27 15:27:31 	 901299049906569220 		 91 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901298871355179012 		 91 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901298848949194752 		 91 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901298822730702849 		 92 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901298190162448384 		 92 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901297296561897472 		 92 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901296793346093056 		 93 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901296791911632896 		 94 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901296791114612736 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901295975599292417 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901295810570211328 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901294838871498752 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901294816000004096 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901294317532307456 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293384748351488 		 95 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293310194659329 		 96 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293307132874757 		 97 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293305476124672 		 98 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293303303479296 		 99 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293300560297985 		 100 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293298148667392 		 101 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293296823259136 		 102 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293295523041280 		 103 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293294185062400 		 104 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293292943548419 		 105 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293291618148353 		 106 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293291458768898 		 107 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293290330484737 		 108 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293288292003840 		 109 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293286912118784 		 110 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293285607702528 		 111 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293282814287872 		 112 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293281547563012 		 113 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293280125693952 		 114 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293279165259776 		 115 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293278787760128 		 116 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293277563039745 		 117 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293277240012800 		 118 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293275767861248 		 119 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293274274701312 		 120 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293272638906368 		 121 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293271313506304 		 122 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293270206218243 		 123 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293268939538435 		 124 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293267425341442 		 125 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293265936371713 		 126 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293264459923457 		 127 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293263180705796 		 128 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293261909872640 		 129 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293260542533633 		 130 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293259095506945 		 131 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293257241632768 		 132 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293254909493248 		 133 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293251872862209 		 134 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901293247775084548 		 135 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901292527139004416 		 136 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901292127723958273 		 137 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901291603259604992 		 137 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901290251313754114 		 137 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901287891220942848 		 137 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901287865384017920 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901287797868318720 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901287346045280257 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901286251386478595 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901286128006733824 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901286037791555584 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901284587459956741 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901284536855560193 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901284530018897920 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901284469759393792 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901284205560078337 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901284078531493888 		 138 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901283710754066433 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901283660455854080 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901283455358586882 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901283320843063296 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901283260965150720 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282953631858688 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282916335931397 		 139 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282742687723525 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282713038094337 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282586365878272 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282585401110528 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901282163470946305 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281936307437569 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281486803943424 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281245056778240 		 140 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281220553781248 		 141 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281124676235264 		 142 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281111325655040 		 142 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281091302039552 		 142 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901281076743593987 		 142 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280906626842625 		 143 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280880953569280 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280832177831936 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280637591592962 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280463687475203 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280439448596480 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280368996753409 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280270346670081 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280095830016000 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280081934336000 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280048518266881 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280038674325504 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901280000736845824 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901279969556353025 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901279966632882177 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901279921929994241 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901279852350783488 		 144 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901279786932117505 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901279521071964160 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901278622324899840 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901277276595269632 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901276174998839296 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901272290259685376 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901270549384622080 		 145 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901270355809099776 		 146 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901270212875493376 		 146 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901269640848035844 		 146 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901269165855711234 		 146 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901265411181826049 		 146 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901263094286082050 		 147 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901262948831608832 		 148 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901256675289706496 		 148 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901256651357007872 		 149 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901255091268722688 		 149 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901254769200816128 		 149 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901252330846400513 		 150 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901251870349381632 		 150 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901251443499257856 		 150 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901249342870368256 		 150 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901247854714404864 		 151 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901247143452606464 		 151 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901245816597168129 		 151 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901240388077277184 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901237883385913344 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901235150595293184 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901230390395916289 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901225751831339009 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901217703649845248 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901217006321401856 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901215514621378562 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901214715996758021 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901211073386303488 		 152 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901210124043276288 		 153 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901209974038077440 		 154 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901209531522445312 		 154 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901206098224480258 		 154 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901204595422015488 		 154 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901202866999885825 		 155 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901202541043748864 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901202295605665792 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901201266398941184 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901200800835411969 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901200406528884736 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901200290061275136 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901197882836922368 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901197863841140737 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901194916625305601 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901193926278733825 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901193258826641408 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901192465369190404 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901191173666209794 		 156 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901190279662899202 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901189849755078658 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901187895486238721 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901187807904841728 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901186019768246272 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901184689968250881 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901184676743659520 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901184114375532544 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901184107161538560 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901183239058075649 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901182972698734592 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901182189374758912 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901181598745239552 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901181494013460480 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901180756717785088 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901180565621272576 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901178765115629569 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901178758580903937 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901176834922041345 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901176198885122049 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901174546774020097 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901173922200264704 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901173574299525121 		 157 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901172363806482432 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901172189667438592 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901170605935996932 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901169858574004225 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901169428229783552 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901167453262286848 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901167139398307841 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901166869331271680 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901166823143559168 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901166742449176576 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901166295986688004 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901165230004125696 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901165200920911872 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901164478783291392 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901164359648280576 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901163957045542912 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901163856956751872 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901163822458830858 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901163469994700800 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901162910352846849 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901162763250159616 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901161830340476928 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901161042369228800 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901160911846506497 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901160738068234240 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901160626025877504 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901160587622850562 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901159703807381504 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901159594629529600 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901159579316363268 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901159514640199680 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901158905321050112 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901158800987758593 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901157838956965888 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901157137178652674 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901156551376998400 		 158 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901156237978488832 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901156093937799168 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901155318629097472 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901155298802630657 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901154060518252544 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901153563115651072 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901153364540628992 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901153110336393216 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901152670710456324 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901152517022773248 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901152114872922113 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901151452491505664 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901150775409299456 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901150735647289344 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901150018085634048 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901149384427139073 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901149291707867137 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901149004855214084 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901148876656312321 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901148771463053312 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901147907985985536 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901147298297765890 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901147064494632961 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901146607441256448 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901146594837381120 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901146319972167682 		 159 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901145932099670017 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901143616642568192 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901143075065655296 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901142652787326977 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901142185374101508 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901142174502445056 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901139530173915136 		 160 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901138795214581761 		 161 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901137470481457152 		 161 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901137260598505473 		 161 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901136183769653250 		 162 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901134611761123328 		 162 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901134106339278848 		 162 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901133596953464832 		 162 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901132605105614848 		 162 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901132172668657664 		 162 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901132085905297409 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901130789441744896 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901130486076108800 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901130238956105728 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901130163651575809 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901129075368112128 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901128314919825409 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901128066470227969 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901128064691691520 		 163 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901127553137737728 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901127469922746369 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901126773160775680 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901126480515670016 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901126359262666753 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901126281089044480 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901125400675352576 		 164 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901124569884495872 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901124568227737600 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901124057583804416 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901119370461679617 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901119119507865600 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901117621667495936 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901117081374007296 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901116832983023616 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901115911616286720 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901113617931698177 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901113438772097024 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901112705498705921 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901110990028374017 		 165 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901110862026604545 		 166 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901110810101075968 		 166 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901110714865033216 		 167 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901110433934966784 		 167 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901110167449866240 		 167 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901107919651000320 		 167 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901107655355359232 		 167 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901107411121033217 		 168 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901107098691522561 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901107073206730754 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901106956492001280 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901106056075632640 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901104870882725888 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901104797021077506 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901104307080232960 		 169 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901104229930201088 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901104190780518400 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901103973473501186 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901102093053939712 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901101443758694400 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901101100186644481 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901098058200514561 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901097983055409161 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901096975176695809 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901096820075630592 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901096494782140416 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901096233875283968 		 170 		 2017-08-27 15:27:31 
 2017-08-27 15:27:31 	 901096166397546496 		 170 		 2017-08-27 15:27:31 
