 Program starts execution at  2017-08-30 08:06:26 
Authentication starts  2017-08-30 08:06:26 
Authentication completed  2017-08-30 08:06:27 
Starting time for searching posts which have the search string named:  Batman :  2017-08-30 08:06:27 
Finishing time for searching tweets which have the given search string:  2017-08-30 08:06:39 
Starting time for going through each post:  2017-08-30 08:06:39 
Starting time		 Post Id			Relevant posts Index		 Finishing Time 
 2017-08-30 08:45:52 	 902727443361955842 		 159 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727432620445698 		 160 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727409627267072 		 160 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727344523116545 		 161 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727299409346562 		 161 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727289074528261 		 161 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727279746453508 		 162 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727271223578626 		 163 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727251178999808 		 164 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727242203230210 		 165 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727238491176960 		 166 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727237262127104 		 167 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727211790237696 		 167 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727205200871424 		 167 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727200352247808 		 167 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727198796201984 		 167 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727193129865216 		 167 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727164260483073 		 168 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727126620635136 		 169 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727099949006848 		 170 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727081733361664 		 171 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727078797336576 		 171 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727061957210112 		 172 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902727042701000704 		 173 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902726997046050817 		 173 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902726993040605185 		 174 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902726991232868353 		 174 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902726978398064640 		 175 		 2017-08-30 08:45:52 
 2017-08-30 08:45:52 	 902726963437199360 		 175 		 2017-08-30 08:45:52 
 2017-08-30 08:45:53 	 902726945464614913 		 176 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726929534603265 		 176 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726921041182720 		 177 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726911109066754 		 177 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726873591017472 		 178 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726838564175872 		 179 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726835376721920 		 180 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726798160560132 		 180 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726791412027392 		 181 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726717990735872 		 182 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726706112417792 		 183 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726661359185921 		 184 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726642803539968 		 185 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726635845279744 		 185 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726618669604864 		 186 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726609286742017 		 186 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726604366991361 		 187 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726579347800065 		 187 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726567478034432 		 187 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726564072353796 		 187 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726541372772353 		 187 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726512566079489 		 188 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726500754980864 		 189 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726488872640514 		 190 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726485701566465 		 190 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726485139738626 		 190 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726482270838786 		 191 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726468974862336 		 192 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726464671539200 		 193 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726454294835200 		 194 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726436120866817 		 195 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726432672989184 		 195 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726431544922113 		 195 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726411164758017 		 195 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726410820882432 		 196 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726384006475776 		 196 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726378667343876 		 196 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726377388081152 		 196 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726366818213889 		 197 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726348787015680 		 198 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726345062473728 		 199 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726321557708800 		 200 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726311906598912 		 201 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726284790435842 		 201 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726267769933825 		 201 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726259557384192 		 202 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726246811004928 		 203 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726210559598592 		 204 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726207661162496 		 205 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726177965486080 		 205 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726158197907456 		 206 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726155043827712 		 207 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726140598509568 		 207 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726138123964420 		 208 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726135946985472 		 208 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726111586533376 		 208 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726074533941248 		 208 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726061879955458 		 209 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726034071670784 		 210 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726011514707968 		 211 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902726010772258816 		 212 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725994087370752 		 213 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725975309524992 		 213 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725970062450689 		 213 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725956032503810 		 214 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725954392514564 		 215 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725914857021440 		 215 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725899979763713 		 215 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725857403437056 		 215 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725840512933889 		 216 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725826856308736 		 216 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725811584847873 		 217 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725798972542976 		 218 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725798171471872 		 218 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725793394163712 		 219 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725789283524608 		 220 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725764365340672 		 221 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725762167517185 		 221 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725744203366400 		 221 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725724024578048 		 222 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725719754776576 		 223 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725715317186560 		 224 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725715166158848 		 225 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725674326269954 		 226 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725646404640768 		 226 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725599290159104 		 226 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725588196106240 		 226 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725556994797573 		 226 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725511465533442 		 227 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725491689480193 		 228 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725490951237632 		 228 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725473045700608 		 228 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725455295520769 		 228 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725433724084224 		 228 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725422248452096 		 228 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725397221187584 		 229 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725394071031809 		 229 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725360005128192 		 230 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725342841987074 		 230 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725322730287104 		 230 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725301872025600 		 230 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725275842215936 		 231 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725226932383745 		 231 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725215989485570 		 231 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725194539712512 		 231 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725169973735425 		 232 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725148603768834 		 233 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725138696863746 		 234 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725137224622080 		 234 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725130672996352 		 234 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725129007796224 		 235 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725125086351360 		 235 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725110314000384 		 235 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725106727870465 		 236 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725096363655168 		 237 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725068865798144 		 238 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725063786598400 		 238 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725042261417986 		 238 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725025614118912 		 239 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902725022019702790 		 239 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724965979627525 		 240 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724952939520000 		 240 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724908823793665 		 240 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724892528803840 		 241 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724882856796160 		 242 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724871267815424 		 243 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724820344942592 		 244 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724722554744832 		 244 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724703592353792 		 244 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724692460654593 		 244 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724649716514816 		 244 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724647304691717 		 245 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724644699987969 		 246 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724636714180610 		 246 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724629701083136 		 247 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724606955360256 		 248 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724576735408129 		 249 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724561527066624 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724545890701312 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724545089589248 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724524063510529 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724492564332546 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724488764178433 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724458779201537 		 250 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724450952630281 		 251 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724444057042944 		 251 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724403175325696 		 251 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724343893041153 		 252 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724332828352512 		 252 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724331700178944 		 252 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724323248627712 		 253 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724306676875264 		 254 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724301148868608 		 255 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724280613462016 		 256 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724265161711616 		 257 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724258857717761 		 258 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724199738900480 		 258 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724171788165124 		 259 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724170118717440 		 259 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724165198864384 		 259 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724164976603137 		 260 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724135742312452 		 260 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724113277509632 		 260 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724112082186240 		 261 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724109410471936 		 261 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724095887867904 		 262 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724093941874690 		 263 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724091446099968 		 264 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724085272023041 		 265 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724079211266048 		 266 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724078796025856 		 266 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724065399422979 		 267 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724064242003969 		 268 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902724001453264896 		 268 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723970297872384 		 268 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723969127596032 		 269 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723955294957568 		 270 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723921128153088 		 271 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723899321966592 		 272 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723890648055808 		 272 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723866983768064 		 272 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723850697355265 		 273 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723841713213440 		 274 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723799933521921 		 274 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723798910238725 		 275 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723776709873665 		 276 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723763095162881 		 276 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723737870622722 		 276 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723721751912448 		 276 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723721592438785 		 276 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723701761814530 		 277 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723653313449984 		 278 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723636389453824 		 279 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723592227504128 		 280 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723584564445184 		 281 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723583528591360 		 281 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723582513385472 		 281 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723568584318976 		 282 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723556546621440 		 282 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723555095437315 		 283 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723554202017792 		 283 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723506957373441 		 283 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723483855187971 		 284 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723483498672129 		 284 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723479044313088 		 285 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723478129954816 		 285 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723476016033794 		 286 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723470429126657 		 287 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723462166405120 		 288 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723450384601090 		 289 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723447113048066 		 289 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723444881674240 		 290 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723435184435202 		 291 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723434043592704 		 292 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723412887527424 		 293 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723322277797888 		 293 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723300220170241 		 293 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723295480569856 		 293 		 2017-08-30 08:45:53 
 2017-08-30 08:45:53 	 902723269496905729 		 294 		 2017-08-30 08:45:53 



 

 Total time taken is  14.380007982254 Program starts execution at  2017-08-30 08:50:12 
Authentication starts  2017-08-30 08:50:12 
Authentication completed  2017-08-30 08:50:14 
Starting time for searching posts which have the search string named:  Batman :  2017-08-30 08:50:14 
Finishing time for searching tweets which have the given search string:  2017-08-30 08:50:26 
Starting time for going through each post:  2017-08-30 08:50:26 
Starting time		 Post Id			Relevant posts Index		 Finishing Time 
 2017-08-30 08:50:26 	 902732521720438785 		 1 		 2017-08-30 08:50:26 
 2017-08-30 08:50:26 	 902732520948715521 		 2 		 2017-08-30 08:50:26 
 2017-08-30 08:50:26 	 902732476740640769 		 2 		 2017-08-30 08:50:26 
 2017-08-30 08:50:26 	 902732476434366464 		 3 		 2017-08-30 08:50:26 
 2017-08-30 08:50:27 	 902732473825624064 		 3 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732454955450368 		 3 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732442389368833 		 4 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732441957347330 		 5 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732375410577409 		 6 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732359044407298 		 7 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732343877582850 		 7 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732324529459200 		 8 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732321509531648 		 9 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732278484348928 		 10 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732262847922177 		 10 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732245055799297 		 10 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732211283210242 		 10 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732204308123648 		 10 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732194120159234 		 11 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732186822041600 		 12 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732185651757056 		 12 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732182514479104 		 13 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732165443715073 		 14 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732127883681792 		 14 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732021742542849 		 14 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902732006429208576 		 15 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731995301728257 		 15 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731991438811136 		 15 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731989244973056 		 16 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731984757194752 		 17 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731945968361472 		 17 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731929912528897 		 17 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731920882237440 		 17 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731912250236929 		 18 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731880222654464 		 19 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731863755718661 		 19 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731860416933888 		 19 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731857376227332 		 20 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731850954805248 		 20 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731820416069632 		 21 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731782872858624 		 21 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731765416124417 		 22 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731764426145792 		 22 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731743043747840 		 23 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731739814125572 		 23 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731738279026692 		 24 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731699590762496 		 25 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731673279791104 		 26 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731669702144001 		 26 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731665520263171 		 26 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731664874491905 		 27 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731652719411200 		 27 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731604816166912 		 27 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731467800932353 		 27 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731466270003200 		 28 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731465661841408 		 29 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731445311074306 		 29 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731400683638785 		 30 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731395369283584 		 31 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731385269575681 		 32 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731365505892353 		 33 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731351404797952 		 33 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731342336720896 		 34 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731264473669634 		 34 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731245305683969 		 35 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731218176929792 		 35 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731216079790080 		 36 		 2017-08-30 08:50:27 
 2017-08-30 08:50:27 	 902731207619858433 		 36 		 2017-08-30 08:50:27 
